139,53,8559,0
140,63,2173,0
141,31,8443,0
142,63,7791,0
143,96,1799,0
144,86,11230,0
145,60,13957,0
146,56,4541,0
147,36,3780,0
148,28,11606,0
149,95,5448,0
150,10,8153,0
151,29,15988,0
152,6,9993,0
153,49,6966,0
154,77,14731,0
155,55,4757,0
156,44,10189,0
157,77,8201,0
158,39,14521,0
159,6,5088,0
160,64,12632,0
161,21,10942,0
162,12,10003,0
163,34,15061,0
164,4,15565,0
165,51,4939,0
166,96,14875,0
167,21,3307,0
168,58,14989,0
169,82,1864,0
170,87,7798,0
171,52,10234,0
172,11,7441,0
173,33,13468,0
174,78,5149,0
175,5,15407,0
176,96,6424,0
177,2,2667,0
178,31,3232,0
179,86,15683,0
180,42,13178,0
181,43,10164,0
182,49,5467,0
183,20,7316,0
184,93,6476,0
185,41,2674,0
186,60,3352,0
187,3,6555,0
188,71,3719,0
189,82,5324,0
190,62,2331,0
191,16,12676,0
192,62,15537,0
193,16,9116,0
194,86,3029,0
195,12,4258,0
196,54,14520,0
197,18,11201,0
198,80,9920,0
199,92,5799,0
200,31,2027,0
-----

GeneradosRandom_58
n 200
c 80000
z 999999
time 9999.99
1,85,13253,0
2,38,3381,0
3,70,12634,0
4,87,2947,0
5,50,8594,0
6,37,7117,0
7,61,6885,0
8,69,9412,0
9,82,11876,0
10,41,10495,0
11,71,15072,0
12,87,13403,0
13,60,5520,0
14,32,4616,0
15,73,10276,0
16,97,2629,0
17,14,4102,0
18,23,13674,0
19,23,3620,0
20,21,7394,0
21,25,15870,0
22,39,15311,0
23,83,8957,0
24,63,4565,0
25,59,4432,0
26,94,13152,0
27,83,5784,0
28,65,13146,0
29,22,7364,0
30,52,9861,0
31,42,9207,0
32,78,12085,0
33,58,11917,0
34,84,8721,0
35,23,3661,0
36,4,1701,0
37,68,15847,0
38,89,10709,0
39,14,2266,0
40,40,6868,0
41,52,4655,0
42,30,10068,0
43,96,3996,0
44,91,10108,0
45,10,13231,0
46,87,10788,0
47,23,6849,0
48,54,12430,0
49,70,12195,0
50,44,10250,0
51,40,13336,0
52,56,3383,0
53,20,4953,0
54,94,10003,0
55,65,11309,0
56,68,5967,0
57,3,4463,0
58,33,4483,0
59,23,11785,0
60,97,2540,0
61,10,7976,0
62,68,6402,0
63,99,5658,0
64,19,15895,0
65,40,6506,0
66,79,3391,0
67,87,14510,0
68,73,10205,0
69,90,7596,0
70,70,4504,0
71,46,10772,0
72,21,13462,0
73,51,8864,0
74,27,10697,0
75,18,6245,0
76,51,2988,0
77,93,4538,0
78,9,14162,0
79,6,10160,0
80,75,7413,0
81,63,6645,0
82,5,8188,0
83,99,3601,0
84,99,9587,0
85,62,3693,0
86,95,7675,0
87,9,6519,0
88,89,13590,0
89,57,2535,0
90,30,10284,0
91,98,5869,0
92,48,14683,0
93,41,3623,0
94,89,6551,0
95,75,4856,0
96,93,6189,0
97,43,13659,0
98,64,3952,0
99,30,9309,0
100,35,7803,0
101,45,14256,0
102,15,3163,0
103,30,2097,0
104,84,3870,0
105,6,12871,0
106,33,6769,0
107,37,15390,0
108,28,2129,0
109,1,9272,0
110,73,15153,0
111,55,14200,0
112,90,8589,0
113,42,8079,0
114,93,5227,0
115,45,14290,0
116,36,10973,0
117,12,4635,0
118,87,4005,0
119,88,9600,0
120,97,3976,0
121,56,8837,0
122,37,1631,0
123,24,12458,0
124,79,9764,0
125,52,15660,0
126,82,11396,0
127,62,9798,0
128,65,7162,0
129,65,5148,0
130,21,10292,0
131,10,11548,0
132,33,9267,0
133,54,10182,0
134,43,5460,0
135,23,12733,0
136,21,9154,0
137,17,8807,0
138,97,15345,0
139,18,9500,0
140,28,11872,0
141,42,11700,0
142,6,12355,0
143,86,15320,0
144,13,8889,0
145,31,12009,0
146,24,2024,0
147,46,3561,0
148,37,15950,0
149,34,4240,0
150,12,14272,0
151,65,11979,0
152,49,9045,0
153,79,13599,0
154,15,12153,0
155,13,12069,0
156,72,4369,0
157,66,8775,0
158,3,12832,0
159,67,14631,0
160,58,3628,0
161,45,6404,0
162,61,15487,0
163,51,10389,0
164,18,9178,0
165,48,8462,0
166,61,3286,0
167,28,3397,0
168,84,4936,0
169,63,12206,0
170,2,11828,0
171,28,5157,0
172,37,5432,0
173,81,2239,0
174,89,9304,0
175,58,13672,0
176,54,8733,0
177,4,12837,0
178,24,10342,0
179,47,14693,0
180,47,12744,0
181,56,10274,0
182,78,13777,0
183,72,2694,0
184,46,11630,0
185,23,14364,0
186,28,1709,0
187,44,8573,0
188,11,13271,0
189,80,11956,0
190,46,7414,0
191,97,10828,0
192,51,12670,0
193,71,10929,0
194,85,3446,0
195,56,15567,0
196,20,15122,0
197,76,14975,0
198,28,12258,0
199,3,4748,0
200,32,15064,0
-----

GeneradosRandom_59
n 200
c 80000
z 999999
time 9999.99
1,53,10951,0
2,9,4309,0
3,77,15986,0
4,56,5519,0
5,3,9427,0
6,43,4425,0
7,84,1900,0
8,42,3207,0
9,24,1691,0
10,53,9980,0
11,24,5700,0
12,91,11894,0
13,86,3771,0
14,53,14114,0
15,10,11246,0
16,6,11191,0
17,9,10319,0
18,52,10303,0
19,92,9112,0
20,73,13064,0
21,9,2795,0
22,36,7162,0
23,100,6300,0
24,13,15678,0
25,79,11988,0
26,23,2316,0
27,51,11653,0
28,96,7114,0
29,50,2914,0
30,24,2118,0
31,11,11975,0
32,31,3877,0
33,88,9413,0
34,35,4169,0
35,17,14293,0
36,87,5595,0
37,17,11750,0
38,32,2689,0
39,68,3725,0
40,40,5074,0
41,8,8928,0
42,10,12899,0
43,97,3285,0
44,47,7061,0
45,69,2408,0
46,48,8911,0
47,86,10714,0
48,26,10360,0
49,14,8818,0
50,11,12343,0
51,13,7188,0
52,91,7517,0
53,33,13929,0
54,71,15534,0
55,59,12429,0
56,58,10642,0
57,86,13655,0
58,28,3211,0
59,63,14603,0
60,26,6103,0
61,82,14639,0
62,79,15054,0
63,35,10645,0
64,41,12240,0
65,15,11128,0
66,87,2513,0
67,33,5468,0
68,46,15343,0
69,84,5972,0
70,62,15976,0
71,30,9120,0
72,45,9682,0
73,12,13943,0
74,19,9970,0
75,61,5720,0
76,13,15487,0
77,67,15603,0
78,6,9929,0
79,12,14073,0
80,27,9198,0
81,72,6127,0
82,92,7765,0
83,57,2459,0
84,87,7978,0
85,82,6870,0
86,53,8792,0
87,98,2291,0
88,5,8238,0
89,45,5501,0
90,63,1650,0
91,100,13240,0
92,54,6741,0
93,52,15568,0
94,36,4891,0
95,27,2141,0
96,31,4062,0
97,36,3620,0
98,89,7341,0
99,81,15025,0
100,52,8508,0
101,24,2260,0
102,1,14840,0
103,3,10699,0
104,98,15532,0
105,14,11350,0
106,36,5433,0
107,75,3282,0
108,62,11383,0
109,4,4184,0
110,14,5325,0
111,32,2653,0
112,13,14236,0
113,47,3756,0
114,84,9343,0
115,5,3135,0
116,13,9729,0
117,96,14231,0
118,100,1846,0
119,30,15858,0
120,40,9520,0
121,37,2284,0
122,48,4557,0
123,17,3786,0
124,18,7302,0
125,9,4162,0
126,23,6963,0
127,67,14953,0
128,91,4467,0
129,51,2585,0
130,33,11232,0
131,33,13682,0
132,45,5602,0
133,41,4954,0
134,27,15283,0
135,93,8644,0
136,3,8837,0
137,85,12262,0
138,10,4662,0
139,69,4249,0
140,57,11537,0
141,76,6030,0
142,82,15492,0
143,96,10034,0
144,90,6790,0
145,23,2896,0
146,2,14759,0
147,24,10608,0
148,14,7633,0
149,83,7937,0
150,76,10892,0
151,40,6515,0
152,78,10555,0
153,49,6139,0
154,42,5878,0
155,28,2145,0
156,76,8180,0
157,66,8747,0
158,78,13978,0
159,20,15838,0
160,74,11115,0
161,57,1750,0
162,77,13813,0
163,25,9967,0
164,79,7648,0
165,43,13394,0
166,5,13285,0
167,94,11765,0
168,51,15064,0
169,10,9321,0
170,70,9427,0
171,59,12016,0
172,52,3890,0
173,18,11777,0
174,96,2062,0
175,11,10168,0
176,98,14809,0
177,93,4710,0
178,4,13274,0
179,24,5485,0
180,37,11315,0
181,24,1676,0
182,78,9836,0
183,41,11440,0
184,13,10367,0
185,64,13919,0
186,15,2955,0
187,12,13020,0
188,95,5978,0
189,90,8211,0
190,11,9852,0
191,87,3742,0
192,30,3123,0
193,99,10703,0
194,26,15211,0
195,37,8295,0
196,27,12858,0
197,79,2820,0
198,50,13736,0
199,75,3114,0
200,79,3736,0
-----

GeneradosRandom_60
n 200
c 80000
z 999999
time 9999.99
1,88,2760,0
2,35,15823,0
3,61,5015,0
4,48,5287,0
5,62,13150,0
6,11,6668,0
7,28,14775,0
8,95,1708,0
9,99,3615,0
10,16,14928,0
11,58,5636,0
12,58,8732,0
13,57,13901,0
14,68,3457,0
15,4,15803,0
16,5,7255,0
17,27,10748,0
18,1,3194,0
19,16,6626,0
20,54,5992,0
21,12,7928,0
22,3,15102,0
23,20,2185,0
24,5,12392,0
25,68,2243,0
26,12,4385,0
27,9,14121,0
28,84,8705,0
29,53,10219,0
30,85,4451,0
31,38,11317,0
32,59,14660,0
33,84,5095,0
34,59,9429,0
35,5,14483,0
36,8,11948,0
37,37,4843,0
38,69,3043,0
39,2,1636,0
40,90,14576,0
41,2,5267,0
42,46,5848,0
43,66,5321,0
44,60,8790,0
45,37,14880,0
46,17,11602,0
47,37,13957,0
48,51,2862,0
49,39,4046,0
50,21,4696,0
51,77,2488,0
52,3,13505,0
53,21,4391,0
54,57,8672,0
55,79,14312,0
56,97,9137,0
57,54,12186,0
58,12,11718,0
59,5,11278,0
60,56,2476,0
61,57,13452,0
62,50,15199,0
63,94,12513,0
64,69,15470,0
65,95,1706,0
66,47,11266,0
67,88,13604,0
68,66,15202,0
69,26,8958,0
70,42,5821,0
71,2,15299,0
72,20,5403,0
73,50,4969,0
74,19,8703,0
75,59,12225,0
76,60,10515,0
77,100,7616,0
78,61,5532,0
79,90,11209,0
80,75,13857,0
81,55,14255,0
82,24,9638,0
83,9,15217,0
84,70,11666,0
85,19,11944,0
86,8,14423,0
87,50,8078,0
88,53,11594,0
89,13,3955,0
90,24,4090,0
91,74,4514,0
92,84,4192,0
93,72,4815,0
94,25,11030,0
95,20,13294,0
96,81,13890,0
97,65,3339,0
98,80,9050,0
99,55,2599,0
100,9,7348,0
101,44,8654,0
102,82,6587,0
103,85,6128,0
104,59,8076,0
105,57,10724,0
106,48,12946,0
107,88,12330,0
108,27,9528,0
109,28,15972,0
110,9,1771,0
111,39,1944,0
112,52,15244,0
113,63,14191,0
114,55,5791,0
115,66,14209,0
116,14,10392,0
117,18,13052,0
118,89,7157,0
119,89,9662,0
120,13,12022,0
121,25,14829,0
122,88,12338,0
123,28,13830,0
124,81,4669,0
125,49,5246,0
126,90,15836,0
127,20,1631,0
128,33,10822,0
129,76,3019,0
130,31,15337,0
131,80,6479,0
132,78,15465,0
133,77,5762,0
134,98,11408,0
135,91,2676,0
136,30,7750,0
137,80,2660,0
138,81,10585,0
139,89,4355,0
140,18,5372,0
141,86,2834,0
142,1,2825,0
143,65,13585,0
144,60,7886,0
145,84,5410,0
146,81,10858,0
147,5,8442,0
148,56,8906,0
149,11,11575,0
150,19,3412,0
151,62,12226,0
152,18,4367,0
153,14,1612,0
154,37,15483,0
155,31,6837,0
156,75,9183,0
157,5,1850,0
158,28,14128,0
159,65,11309,0
160,82,8755,0
161,56,6543,0
162,93,9284,0
163,15,11190,0
164,52,7608,0
165,48,2305,0
166,56,10497,0
167,68,8789,0
168,53,8588,0
169,12,1639,0
170,44,7062,0
171,68,2694,0
172,32,12643,0
173,63,14903,0
174,25,4493,0
175,25,2696,0
176,25,3400,0
177,27,4021,0
178,79,10917,0
179,70,13731,0
180,39,9394,0
181,6,3284,0
182,98,9317,0
183,4,13165,0
184,79,15331,0
185,60,14311,0
186,72,10501,0
187,3,15381,0
188,57,5680,0
189,10,2775,0
190,86,2804,0
191,73,6930,0
192,35,11666,0
193,62,1996,0
194,51,1918,0
195,58,7860,0
196,60,1712,0
197,49,10539,0
198,23,2790,0
199,69,6349,0
200,2,14049,0
-----

GeneradosRandom_61
n 200
c 80000
z 999999
time 9999.99
1,75,8621,0
2,78,12805,0
3,97,13663,0
4,55,1873,0
5,41,12073,0
6,12,2079,0
7,58,9906,0
8,53,9260,0
9,2,3817,0
10,90,1884,0
11,92,4277,0
12,53,8331,0
13,92,3508,0
14,93,3456,0
15,64,6970,0
16,70,9772,0
17,85,11504,0
18,53,13389,0
19,59,2303,0
20,59,3457,0
21,6,11814,0
22,39,12404,0
23,25,9565,0
24,87,4202,0
25,35,7663,0
26,72,12486,0
27,72,3932,0
28,83,15766,0
29,99,12324,0
30,97,5448,0
31,21,10309,0
32,91,15633,0
33,69,14340,0
34,42,4260,0
35,11,2324,0
36,6,15961,0
37,1,7371,0
38,26,11782,0
39,15,1832,0
40,25,13344,0
41,71,12903,0
42,54,8028,0
43,70,11439,0
44,7,15253,0
45,48,12355,0
46,76,7796,0
47,71,5235,0
48,63,3476,0
49,62,9930,0
50,5,15119,0
51,47,13547,0
52,10,9395,0
53,29,10595,0
54,41,10455,0
55,22,2314,0
56,65,1924,0
57,73,1654,0
58,64,5353,0
59,9,10043,0
60,18,8329,0
61,47,11263,0
62,74,7644,0
63,1,5508,0
64,57,8912,0
65,89,10329,0
66,91,13817,0
67,11,6584,0
68,54,2967,0
69,80,3364,0
70,13,7124,0
71,89,14998,0
72,59,12814,0
73,29,14623,0
74,18,10819,0
75,22,7444,0
76,44,9601,0
77,16,9959,0
78,7,6270,0
79,39,11100,0
80,81,8937,0
81,82,6746,0
82,11,3632,0
83,69,9278,0
84,43,3130,0
85,99,5006,0
86,4,15470,0
87,7,2818,0
88,82,15645,0
89,92,10327,0
90,25,13336,0
91,71,14912,0
92,47,12127,0
93,75,13412,0
94,86,11630,0
95,25,8444,0
96,74,13830,0
97,20,6318,0
98,24,13681,0
99,46,15557,0
100,76,13096,0
101,77,14865,0
102,73,3790,0
103,39,2215,0
104,42,5174,0
105,1,14215,0
106,19,3074,0
107,90,5503,0
108,14,15234,0
109,64,12680,0
110,43,5322,0
111,71,7037,0
112,86,3251,0
113,50,8316,0
114,93,5286,0
115,5,14707,0
116,80,6478,0
117,13,4253,0
118,51,4353,0
119,26,5774,0
120,81,4342,0
121,11,15144,0
122,49,12725,0
123,88,8016,0
124,94,12795,0
125,52,14891,0
126,10,10040,0
127,28,1707,0
128,75,5822,0
129,37,14218,0
130,39,6293,0
131,83,12473,0
132,92,9158,0
133,57,9194,0
134,97,7194,0
135,33,7348,0
136,33,3885,0
137,69,10230,0
138,77,12363,0
139,37,5481,0
140,9,8991,0
141,39,11128,0
142,87,3428,0
143,51,12254,0
144,31,3509,0
145,20,5984,0
146,1,9585,0
147,52,4380,0
148,43,6167,0
149,29,13364,0
150,77,10449,0
151,81,6436,0
152,33,6997,0
153,17,7219,0
154,84,3282,0
155,82,15224,0
156,100,9522,0
157,83,12877,0
158,99,11190,0
159,58,2570,0
160,23,14545,0
161,4,10929,0
162,50,14429,0
163,47,13196,0
164,85,12594,0
165,57,9342,0
166,17,5004,0
167,92,7868,0
168,62,13595,0
169,82,6075,0
170,59,12412,0
171,69,12094,0
172,10,2405,0
173,90,6470,0
174,30,6799,0
175,19,11127,0
176,9,9231,0
177,24,5049,0
178,20,13116,0
179,57,12083,0
180,90,5239,0
181,90,8296,0
182,10,15638,0
183,84,5255,0
184,84,6930,0
185,8,9020,0
186,48,6963,0
187,76,15788,0
188,34,3682,0
189,19,3002,0
190,48,11590,0
191,20,15772,0
192,98,1924,0
193,6,12219,0
194,50,10667,0
195,51,6211,0
196,67,12295,0
197,54,8623,0
198,49,1661,0
199,13,13822,0
200,4,5896,0
-----

GeneradosRandom_62
n 200
c 80000
z 999999
time 9999.99
1,15,7429,0
2,16,4482,0
3,39,8944,0
4,79,8338,0
5,9,12004,0
6,44,5528,0
7,7,4980,0
8,54,6851,0
9,97,9936,0
10,76,12884,0
11,79,5924,0
12,2,3920,0
13,65,5491,0
14,41,6123,0
15,40,8745,0
16,28,8326,0
17,73,14573,0
18,9,2383,0
19,10,8070,0
20,15,14652,0
21,8,4302,0
22,53,8189,0
23,94,3613,0
24,8,10719,0
25,32,6245,0
26,1,3511,0
27,75,3093,0
28,58,11315,0
29,18,6718,0
30,11,2840,0
31,27,2026,0
32,73,6408,0
33,4,5909,0
34,29,6643,0
35,70,15383,0
36,23,8919,0
37,99,14216,0
38,13,14439,0
39,11,6904,0
40,63,11418,0
41,47,1613,0
42,95,7866,0
43,33,9374,0
44,90,2255,0
45,53,10197,0
46,77,2254,0
47,23,8617,0
48,44,12853,0
49,26,8735,0
50,71,8961,0
51,21,7056,0
52,28,13139,0
53,43,15941,0
54,70,11482,0
55,86,5648,0
56,3,10709,0
57,44,15581,0
58,74,11410,0
59,43,6647,0
60,32,12649,0
61,35,13333,0
62,51,15808,0
63,25,3061,0
64,71,9911,0
65,44,11830,0
66,79,14894,0
67,7,4468,0
68,63,13965,0
69,27,3381,0
70,32,14780,0
71,52,2370,0
72,80,4101,0
73,19,7324,0
74,1,4467,0
75,25,10123,0
76,22,9629,0
77,64,10956,0
78,36,15626,0
79,29,13508,0
80,89,15490,0
81,42,11620,0
82,81,5496,0
83,46,3065,0
84,44,3121,0
85,87,7001,0
86,7,2413,0
87,63,7240,0
88,40,12959,0
89,58,3268,0
90,52,1926,0
91,25,11205,0
92,39,5640,0
93,65,4121,0
94,50,7800,0
95,68,5481,0
96,54,14675,0
97,35,7002,0
98,74,2287,0
99,45,9906,0
100,45,12561,0
101,48,3612,0
102,48,14281,0
103,56,7115,0
104,96,5853,0
105,98,6131,0
106,28,3480,0
107,8,2023,0
108,1,6319,0
109,27,15799,0
110,20,6637,0
111,12,15617,0
112,20,10051,0
113,12,15197,0
114,85,6181,0
115,6,15172,0
116,76,11631,0
117,38,6761,0
118,98,15092,0
119,59,13828,0
120,2,9468,0
121,59,2053,0
122,47,2356,0
123,73,4739,0
124,46,11109,0
125,51,5809,0
126,28,2811,0
127,5,6832,0
128,82,14204,0
129,92,5924,0
130,42,15541,0
131,8,3140,0
132,94,5458,0
133,49,12959,0
134,11,10813,0
135,10,2947,0
136,3,5678,0
137,55,11873,0
138,95,7133,0
139,95,12018,0
140,53,13303,0
141,9,1921,0
142,36,8596,0
143,11,13259,0
144,85,9305,0
145,59,1668,0
146,90,9618,0
147,93,6910,0
148,68,8427,0
149,42,3567,0
150,33,12379,0
151,52,15936,0
152,93,9920,0
153,51,10008,0
154,5,1695,0
155,29,5742,0
156,41,9618,0
157,71,14503,0
158,21,7278,0
159,27,6220,0
160,45,14070,0
161,37,5208,0
162,28,4621,0
163,92,12263,0
164,9,6370,0
165,39,13034,0
166,43,2619,0
167,8,1950,0
168,80,3151,0
169,50,4394,0
170,29,6212,0
171,58,12304,0
172,39,5307,0
173,31,8983,0
174,14,7925,0
175,98,5736,0
176,19,4068,0
177,52,14847,0
178,35,12525,0
179,16,3607,0
180,43,14341,0
181,60,2663,0
182,92,2365,0
183,33,12101,0
184,99,9505,0
185,87,9224,0
186,36,9798,0
187,84,13885,0
188,47,8826,0
189,91,4556,0
190,41,15172,0
191,72,9617,0
192,93,2068,0
193,32,2349,0
194,77,3647,0
195,40,6692,0
196,79,7641,0
197,4,4418,0
198,83,6248,0
199,95,8625,0
200,81,2462,0
-----

GeneradosRandom_63
n 200
c 80000
z 999999
time 9999.99
1,36,12853,0
2,15,13945,0
3,44,4073,0
4,31,2701,0
5,7,2449,0
6,18,13347,0
7,12,8189,0
8,45,2164,0
9,92,4545,0
10,89,7478,0
11,30,10740,0
12,38,6331,0
13,53,5240,0
14,69,9992,0
15,19,11220,0
16,83,13063,0
17,8,5423,0
18,94,12604,0
19,48,5053,0
20,16,4727,0
21,14,9355,0
22,34,9075,0
23,41,8223,0
24,77,4947,0
25,29,9055,0
26,79,10227,0
27,83,14724,0
28,1,13240,0
29,75,3178,0
30,39,1660,0
31,62,8551,0
32,23,10898,0
33,28,9786,0
34,69,15294,0
35,58,5673,0
36,95,12670,0
37,79,12420,0
38,55,8588,0
39,18,10868,0
40,79,10480,0
41,82,3114,0
42,44,13514,0
43,96,12661,0
44,52,5905,0
45,21,8271,0
46,17,12470,0
47,97,1654,0
48,3,12414,0
49,66,6958,0
50,33,2430,0
51,93,11333,0
52,26,11095,0
53,66,7532,0
54,1,5209,0
55,74,6731,0
56,13,2106,0
57,32,11318,0
58,47,5768,0
59,81,7040,0
60,47,8969,0
61,69,14546,0
62,4,9625,0
63,3,1742,0
64,79,5325,0
65,28,12372,0
66,95,3093,0
67,38,6111,0
68,37,6968,0
69,67,9323,0
70,97,9727,0
71,43,12998,0
72,98,15648,0
73,92,12597,0
74,61,11504,0
75,8,9004,0
76,82,12781,0
77,11,15985,0
78,53,12243,0
79,45,2913,0
80,82,8010,0
81,78,14515,0
82,9,11139,0
83,86,13589,0
84,74,6416,0
85,92,10183,0
86,8,15065,0
87,46,13240,0
88,90,8139,0
89,47,1662,0
90,55,6362,0
91,18,8341,0
92,15,4624,0
93,62,10408,0
94,91,14481,0
95,37,9975,0
96,89,5216,0
97,85,11422,0
98,47,13118,0
99,45,15315,0
100,74,7601,0
101,76,13717,0
102,63,2101,0
103,75,5338,0
104,66,8133,0
105,34,6505,0
106,78,10618,0
107,97,2310,0
108,34,7616,0
109,22,7942,0
110,68,8089,0
111,5,2338,0
112,24,10265,0
113,96,14879,0
114,15,9577,0
115,78,7558,0
116,66,5129,0
117,56,9084,0
118,7,15565,0
119,24,15284,0
120,93,5135,0
121,22,6063,0
122,19,4157,0
123,13,8487,0
124,41,2655,0
125,65,5234,0
126,56,15718,0
127,25,9417,0
128,44,3970,0
129,34,11732,0
130,67,6259,0
131,86,2800,0
132,54,12947,0
133,67,14388,0
134,11,10257,0
135,75,6597,0
136,59,4533,0
137,59,12023,0
138,96,13446,0
139,75,7819,0
140,82,4028,0
141,23,12384,0
142,75,15023,0
143,53,2332,0
144,13,6722,0
145,50,14063,0
146,50,6900,0
147,28,2839,0
148,76,8957,0
149,6,3250,0
150,85,8259,0
151,40,9111,0
152,34,3841,0
153,89,12045,0
154,92,5943,0
155,26,2827,0
156,78,9688,0
157,25,10180,0
158,95,7376,0
159,94,12317,0
160,28,9723,0
161,54,5963,0
162,67,2076,0
163,67,4351,0
164,50,5289,0
165,12,11917,0
166,46,12477,0
167,66,2212,0
168,97,6127,0
169,3,7964,0
170,38,13392,0
171,61,6243,0
172,51,11336,0
173,25,4558,0
174,71,8871,0
175,85,7746,0
176,48,12068,0
177,80,6116,0
178,99,7088,0
179,90,3164,0
180,79,13674,0
181,55,13901,0
182,23,12763,0
183,84,5476,0
184,63,14695,0
185,56,7661,0
186,74,11825,0
187,36,6251,0
188,16,4643,0
189,14,8292,0
190,43,11020,0
191,77,13938,0
192,45,11711,0
193,15,3275,0
194,58,10742,0
195,95,3518,0
196,18,6586,0
197,33,5671,0
198,24,9780,0
199,13,8684,0
200,51,3018,0
-----

GeneradosRandom_64
n 200
c 80000
z 999999
time 9999.99
1,72,3050,0
2,93,11505,0
3,7,15185,0
4,68,6179,0
5,39,4647,0
6,43,10291,0
7,12,6700,0
8,28,13428,0
9,62,2361,0
10,40,4245,0
11,66,5698,0
12,93,11834,0
13,61,6364,0
14,95,6960,0
15,80,8130,0
16,13,9375,0
17,67,8553,0
18,2,14252,0
19,80,7767,0
20,61,12550,0
21,16,3257,0
22,2,15235,0
23,31,14029,0
24,46,7818,0
25,5,4472,0
26,70,9452,0
27,8,15884,0
28,30,1738,0
29,34,13739,0
30,5,9858,0
31,51,10357,0
32,19,10386,0
33,12,7305,0
34,24,2979,0
35,36,4226,0
36,40,6153,0
37,45,13428,0
38,47,9099,0
39,61,12476,0
40,61,15650,0
41,88,15241,0
42,15,8315,0
43,97,7169,0
44,26,7893,0
45,18,2286,0
46,17,15432,0
47,98,3988,0
48,43,3133,0
49,56,7594,0
50,72,6200,0
51,85,4073,0
52,55,14498,0
53,93,9200,0
54,84,15728,0
55,82,11339,0
56,31,3023,0
57,36,14882,0
58,6,15748,0
59,83,14652,0
60,42,6122,0
61,10,10587,0
62,84,12647,0
63,14,2763,0
64,4,14703,0
65,59,6623,0
66,38,8142,0
67,34,8798,0
68,73,7773,0
69,48,12043,0
70,66,4902,0
71,37,11147,0
72,83,11775,0
73,44,11708,0
74,96,2085,0
75,53,10058,0
76,63,2822,0
77,73,4143,0
78,37,3165,0
79,96,14909,0
80,2,9853,0
81,5,5601,0
82,95,15890,0
83,17,14196,0
84,8,12017,0
85,44,13656,0
86,68,10750,0
87,4,10600,0
88,71,2483,0
89,50,7731,0
90,89,6696,0
91,20,8938,0
92,78,12544,0
93,36,9181,0
94,91,6203,0
95,47,4909,0
96,33,10945,0
97,34,8118,0
98,9,6327,0
99,42,11239,0
100,2,6185,0
101,25,13679,0
102,27,15483,0
103,97,7987,0
104,72,3386,0
105,87,3267,0
106,74,8139,0
107,61,9214,0
108,35,3260,0
109,11,1839,0
110,78,7602,0
111,80,14245,0
112,94,15912,0
113,34,6295,0
114,95,3500,0
115,99,2845,0
116,27,13124,0
117,7,5926,0
118,14,13059,0
119,39,2954,0
120,24,5598,0
121,20,4310,0
122,60,7173,0
123,52,13733,0
124,88,9542,0
125,62,6943,0
126,57,2489,0
127,90,9363,0
128,94,7983,0
129,48,7806,0
130,46,11601,0
131,51,8119,0
132,69,12089,0
133,50,2028,0
134,84,12507,0
135,82,14938,0
136,78,12327,0
137,90,1851,0
138,16,8025,0
139,25,4580,0
140,40,7172,0
141,52,12757,0
142,37,13899,0
143,36,13214,0
144,45,15383,0
145,58,14952,0
146,3,12669,0
147,52,10057,0
148,47,6551,0
149,24,10495,0
150,8,5121,0
151,66,15278,0
152,79,13726,0
153,60,7290,0
154,56,13656,0
155,39,12081,0
156,19,1665,0
157,72,10664,0
158,86,11372,0
159,11,9184,0
160,69,15767,0
161,22,8164,0
162,16,2280,0
163,86,14063,0
164,47,13734,0
165,77,8293,0
166,77,10585,0
167,43,13905,0
168,17,8390,0
169,27,12316,0
170,20,14537,0
171,49,3012,0
172,68,3422,0
173,99,10781,0
174,80,10051,0
175,69,10279,0
176,40,1624,0
177,36,7258,0
178,41,9386,0
179,14,8805,0
180,41,2203,0
181,21,15848,0
182,93,8911,0
183,98,8223,0
184,13,6814,0
185,33,5517,0
186,64,13821,0
187,9,6882,0
188,28,5338,0
189,76,12370,0
190,89,5716,0
191,65,8834,0
192,16,9983,0
193,15,10121,0
194,34,4504,0
195,21,11497,0
196,85,15244,0
197,80,9786,0
198,37,8110,0
199,78,12990,0
200,85,8692,0
-----

GeneradosRandom_65
n 200
c 80000
z 999999
time 9999.99
1,48,3122,0
2,2,4502,0
3,6,4210,0
4,73,4870,0
5,7,4592,0
6,57,8406,0
7,82,10962,0
8,28,5616,0
9,51,4171,0
10,91,11425,0
11,75,4249,0
12,26,6760,0
13,91,14172,0
14,83,14331,0
15,7,3678,0
16,12,15431,0
17,85,8526,0
18,59,4238,0
19,59,14309,0
20,92,3912,0
21,89,7786,0
22,30,5929,0
23,84,13011,0
24,47,11050,0
25,93,2752,0
26,89,1997,0
27,50,3484,0
28,30,15983,0
29,79,8054,0
30,57,9308,0
31,7,7465,0
32,13,12753,0
33,76,11897,0
34,35,11681,0
35,68,3122,0
36,98,3805,0
37,10,12421,0
38,65,13886,0
39,28,14615,0
40,9,8093,0
41,66,15279,0
42,88,3771,0
43,74,11237,0
44,72,5278,0
45,62,4852,0
46,13,13585,0
47,36,14894,0
48,64,13083,0
49,43,4716,0
50,7,4698,0
51,37,4332,0
52,95,11585,0
53,11,11015,0
54,38,1697,0
55,59,10578,0
56,4,2183,0
57,99,13936,0
58,28,4126,0
59,35,14929,0
60,99,9453,0
61,76,5260,0
